Date,Open,High,Low,Close,Adj Close,Volume,MA_10,MA_30,K,D
2003/11/7,6054.620117,6062.950195,5974.109863000001,6056.830078,6056.807617,4555400.0,6069.211035000002,5933.043359300001,50.27203812956677,56.1001207689055
2003/11/10,6053.140136999999,6094.700195,6024.660156,6059.029785,6059.007324,4063400.0,6079.259033000001,5946.674023366667,37.70941741816474,47.481326911441336
2003/11/11,6028.790039,6047.319824,5971.129883,6022.080078,6022.057617,3963800.0,6073.922021300002,5959.293359300001,39.0049849592283,42.32881350231997
2003/11/12,6024.040039,6048.540039,5982.75,5982.75,5982.728027,4187000.0,6062.610009600002,5971.671354100001,27.94809573298923,34.88749937012745
2003/11/13,6054.049805,6060.790039,6007.100098,6035.439941,6035.41748,4276200.0,6055.341015400001,5986.797346933334,30.346437568540555,32.43317275358606
2003/11/14,6040.310059,6059.660156,6007.930176,6044.77002,6044.747559,3800600.0,6055.306005700001,5998.294352166667,40.7765484900815,33.02369393053712
2003/11/17,6011.740234000001,6011.740234000001,5942.410156,5952.319824,5952.297852000001,3458000.0,6041.792968600001,6005.112011666667,40.00269300653611,37.04189302171941
2003/11/18,5941.819824,5966.509765999999,5890.879883,5939.470215,5939.448242,3600400.0,6024.8409667000005,6008.054345666666,32.18748306445364,37.65557485369044
2003/11/19,5881.609863000001,5893.580078,5826.589844,5865.509765999999,5865.487793,3491000.0,5997.159960900001,6008.348665333334,17.862321366811628,30.017499145933815
2003/11/20,5872.609863000001,5901.109863000001,5828.410156,5834.240234000001,5834.218261999999,3220800.0,5979.243994100002,6008.7633463,16.16610947243463,22.071971301233322
2003/11/21,5787.990234000001,5830.060059,5749.189941,5830.060059,5830.038086,2985400.0,5956.5669922000025,6007.436018833335,16.90080970095438,16.976413513400235
2003/11/24,5845.490234000001,5849.410156,5802.689941,5821.580078,5821.558105,2677000.0,5932.822021500002,6002.406347600001,22.464872305665267,18.51059715968478
2003/11/25,5899.890136999999,5917.700195,5857.359863000001,5861.180176,5861.158203,3762600.0,5916.732031300003,5999.831689400001,43.52372713663758,27.629803047752432
2003/11/26,5872.189941,5881.459961,5846.890136999999,5860.609863000001,5860.587890999999,2353400.0,5904.518017600002,5997.706022066667,55.29665928071142,40.42841957433811
2003/11/27,5852.47998,5856.819824,5740.569824,5740.569824,5740.548828,2604000.0,5875.031005900002,5987.867008400001,44.19318739697195,47.671191271440335
2003/11/28,5804.819824,5836.089844,5758.850098,5771.77002,5771.749022999999,2753600.0,5847.731005900003,5978.835677033335,27.911604827891438,42.46715050185829
2003/12/1,5768.689941,5878.129883,5752.149902,5870.169922,5870.147949,3041200.0,5839.516015700003,5971.911669866668,30.260252771671688,34.12168166551171
2003/12/2,5919.22998,5921.109863000001,5884.319824,5911.450195,5911.428223,3224200.0,5836.714013700002,5966.911344333335,61.81010951379114,39.99398903778478
2003/12/3,5921.580078,5927.560059,5882.080078,5884.970215,5884.948242,2948000.0,5838.660058600002,5961.681689400003,81.67985536256,57.916739216007635
2003/12/4,5895.279785,5927.370117,5888.22998,5920.459961,5920.437988000001,2890200.0,5847.282031300002,5960.622688766669,89.27511706413118,77.58836064682747
2003/12/5,5937.410156,5945.529785,5900.049805,5900.049805,5900.027832,2708800.0,5854.281005900002,5960.019677700001,83.21910533931718,84.72469258866948
2003/12/8,5869.160156,5869.200195,5842.209961,5847.149902,5847.12793,2125200.0,5856.837988300002,5956.306347600002,59.07167872529494,77.18863370958113
2003/12/9,5881.709961,5881.709961,5830.299805,5859.560059,5859.538086,2650400.0,5856.675976600001,5949.110009733336,35.55188863393961,59.28089089951726
2003/12/10,5813.279785,5834.419922,5773.75,5803.419922,5803.398438,2652600.0,5850.956982500002,5939.361669900001,15.815399757230116,36.81298903882157
2003/12/11,5819.129883,5868.569824,5819.129883,5867.049805,5867.027832,3121200.0,5863.604980600003,5931.325667300001,32.32619919925952,27.897829196809766
2003/12/12,5912.930176,5922.709961,5849.419922,5858.319824,5858.297852000001,3121600.0,5872.2599610000025,5925.098990866668,42.78640236769696,30.309333774728884
2003/12/15,5910.919922,5924.240234000001,5874.060059,5924.240234000001,5924.218261999999,2621800.0,5877.666992200003,5919.658658833334,70.36237956043435,48.49166037579696
2003/12/16,5876.560059,5906.77002,5871.879883,5887.22998,5887.208008,2488000.0,5875.244970700003,5912.266650366668,77.39346682083068,63.51408291632068
2003/12/17,5904.370117,5910.629883,5718.439941,5752.009765999999,5751.98877,4255600.0,5861.948925800003,5899.256315100001,63.906239447129224,70.55402860946477
2003/12/18,5743.029785,5801.609863000001,5724.939941,5768.759765999999,5768.73877,2567000.0,5846.778906300004,5891.1016439,38.7231739076322,60.00762672519738
2003/12/19,5829.02002,5829.02002,5755.220215,5759.22998,5759.208984000001,2713800.0,5832.696923800004,5881.181640633335,20.194284336287584,40.941232563683016
2003/12/22,5782.089844,5850.740234000001,5773.640136999999,5835.109863000001,5835.087890999999,3115000.0,5831.4929199000035,5873.7176432333345,34.992179148781496,31.30321246423377
2003/12/23,5858.109863000001,5858.339844,5827.939941,5845.509765999999,5845.487793,2617800.0,5830.0878906000025,5867.831966166667,48.88084216087321,34.689101881980775
2003/12/24,5865.930176,5900.100098,5849.569824,5857.870117,5857.848145,3511600.0,5835.5329101000025,5863.669303400002,67.57098956771664,50.4813369591238
2003/12/25,5870.0,5896.459961,5845.640136999999,5853.700195,5853.678223,2921800.0,5834.197949100002,5857.611311866669,69.99365852175377,62.14849675011455
2003/12/26,5873.399902,5881.330078,5835.990234000001,5857.209961,5857.187988000001,2523000.0,5834.086962800002,5851.359309900002,69.98273387660572,69.18246065535872
2003/12/29,5870.080078,5874.200195,5804.890136999999,5804.890136999999,5804.868652,2601200.0,5822.151953100002,5846.444987000002,44.685851625771214,61.55408134137691
2003/12/30,5845.169922,5886.790039,5813.339844,5866.75,5866.728027,3484400.0,5820.103955100002,5844.020979833335,43.685355997666704,52.784647166681225
2003/12/31,5872.450195,5900.819824,5868.740234000001,5890.689941,5890.667969,2710400.0,5833.971972600002,5844.860319000001,51.47078461507643,46.61399741283813
2004/1/2,5907.149902,6043.299805,5907.149902,6041.560059,6041.537598,5160800.0,5861.252001900002,5851.770979833335,84.56087473675733,59.90567178316684
2004/1/5,6080.180176,6137.910156,6061.859863000001,6125.419922,6125.397461,6668400.0,5897.870996100003,5861.6163086000015,94.98665971786083,77.00610635656489
2004/1/6,6170.02002,6170.02002,6110.689941,6144.009765999999,6143.986816,6191400.0,5928.760986400002,5872.3639648666685,96.0757854826863,91.87443997910151
2004/1/7,6174.950195,6215.450195,6130.350098,6141.25,6141.227539,6273600.0,5958.335009800003,5881.699625666669,89.1852854750796,93.41591022520892
2004/1/8,6180.359863000001,6189.600098,6142.240234000001,6169.169922,6169.146484000001,4964000.0,5989.464990300003,5891.984960966669,85.43167503631743,90.23091533136112
2004/1/9,6241.359863000001,6257.890136999999,6207.689941,6226.97998,6226.956543,6117800.0,6026.792968800003,5908.198632833335,82.60643024505198,85.74113025214967
2004/1/12,6225.22998,6246.620117,6196.410156,6219.709961,6219.686522999999,3733400.0,6063.042968800003,5923.129964200002,81.0943117880581,83.04413902314252
2004/1/13,6239.160156,6255.939941,6195.640136999999,6210.220215,6210.196777,3861200.0,6103.575976600003,5934.464973966668,73.63930849419177,79.11335017576731
2004/1/14,6195.089844,6298.720215,6190.350098,6274.970215,6274.946289,4982600.0,6144.397998100003,5946.582307966669,73.83610596590925,76.1899087493864
2004/1/15,6297.589844,6306.950195,6253.640136999999,6264.370117,6264.346191,5183200.0,6181.766015700004,5959.228971366669,70.30928537301004,72.59489994437037
2004/1/16,6300.759765999999,6311.459961,6264.040039,6269.709961,6269.686035,4811400.0,6204.581005900003,5970.870638033335,71.27715351293102,71.80751495061679
2004/1/27,6371.5,6399.819824,6334.819824,6384.629883,6384.605469,6100400.0,6230.502002000003,5987.023307300002,73.91916815671141,71.83520234755083
2004/1/28,6360.709961,6421.450195,6335.540039,6386.25,6386.225586,7029800.0,6254.726025400004,6004.993310566669,81.01465725907171,75.40365964290474
2004/1/29,6348.930176,6379.049805,6303.209961,6312.649902,6312.625977000001,6792000.0,6271.866015600003,6020.096305333335,70.89380719604041,75.27587753727454
2004/1/30,6331.709961,6386.129883,6329.169922,6375.379883,6375.355469,5876600.0,6292.487011700004,6039.1616373666675,63.5551169455455,71.82119380021923
2004/2/2,6379.97998,6388.970215,6319.959961,6319.959961,6319.936035,6237800.0,6301.7850098000035,6054.258642566668,40.021001714554586,58.15664195204687
2004/2/3,6281.529785,6281.529785,6210.350098,6252.22998,6252.206055,5948600.0,6305.037011700004,6067.388981100001,34.91242051161038,46.16284639057019
2004/2/4,6271.540039,6297.919922,6233.879883,6241.390136999999,6241.366699,5593000.0,6308.154003900005,6077.960644533335,17.12754413624715,30.686988787470735
2004/2/5,6241.919922,6323.75,6241.919922,6268.140136999999,6268.116211,6152600.0,6307.470996100004,6090.657649766668,23.19005268822822,25.076672445361947
2004/2/6,6321.149902,6384.089844,6314.830078,6353.350098,6353.325684,7283400.0,6316.368994200005,6110.702327500001,43.263151969980036,27.860249598151835
2004/2/9,6442.839844,6475.379883,6422.620117,6463.089844,6463.06543,8519800.0,6335.706982500005,6133.8466634333345,69.25818094227172,45.237128533493355
2004/2/10,6489.649902,6503.240234000001,6425.319824,6488.339844,6488.314941,8913400.0,6346.077978600005,6158.150325566668,89.96305808444329,67.49479699889838
2004/2/11,6518.160156,6518.160156,6440.299805,6454.390136999999,6454.365723,8651600.0,6352.891992300005,6178.793001366668,88.91533888504692,82.712192637254
2004/2/12,6505.529785,6578.819824,6397.339844,6436.950195,6436.925781,9903800.0,6365.322021600005,6198.507682333336,72.54755428255295,83.80865041734774
2004/2/13,6467.149902,6554.779785,6459.140136999999,6549.180176,6549.155272999999,8014800.0,6382.702050900005,6221.551350966668,68.94741496531073,76.80343604430355
2004/2/16,6566.759765999999,6590.25,6518.100098,6565.370117,6565.345215,8431400.0,6407.243066500005,6245.273681700001,72.34336529983922,71.27944484923431
2004/2/17,6586.490234000001,6616.040039,6576.220215,6600.470215,6600.445313,8255000.0,6442.067090000005,6270.0490235000025,87.88380810848844,76.39152945787947
2004/2/18,6656.100098,6661.129883,6586.740234000001,6605.850098,6605.825195,8731200.0,6478.513086100005,6296.747688866669,86.34254381838515,82.18990574223761
2004/2/19,6647.859863000001,6688.140136999999,6626.470215,6681.52002,6681.494629,8956200.0,6519.851074400004,6323.906689533335,89.67796184685206,87.9681045912419
2004/2/20,6692.029785,6708.040039,6656.060059,6665.540039,6665.514647999999,7999600.0,6551.070068500004,6349.735026133336,84.5925487782597,86.87101814783232
2004/2/23,6686.669922,6695.450195,6607.359863000001,6665.890136999999,6665.864746,7132000.0,6571.350097800004,6370.546028733336,80.91941196358768,85.06330752956649
2004/2/24,6650.160156,6686.850098,6589.22998,6589.22998,6589.205078,6696200.0,6581.439111400005,6386.006364000003,49.23389077533054,71.58195050572598
2004/2/25,6619.689941,6672.240234000001,6595.240234000001,6644.279785,6644.254395,6631800.0,6600.4280762000035,6402.682031300003,38.80382092159362,56.319041220170625
2004/2/26,6709.430176,6730.959961,6660.52002,6693.25,6693.224121,7409400.0,6626.058056700004,6421.082031300002,40.59331580826304,42.87700916839575
2004/2/27,6732.629883,6756.759765999999,6713.669922,6750.540039,6750.51416,7688200.0,6646.194043000005,6440.461035200003,72.0049273755261,50.46735470179427
2004/3/1,6816.790039,6896.359863,6816.790039,6888.430176000001,6888.404297,10040600.0,6678.500048900004,6462.509375066669,89.03287267140898,67.21037195173272
2004/3/2,6964.660156,6984.410156,6897.359863,6975.259765999999,6975.233887,10848200.0,6715.979004000003,6487.694368566669,97.11808815161152,86.05196273284889
2004/3/3,6981.540039,7003.879883,6930.009765999999,6932.169922,6932.144043000001,10369200.0,6748.610986400003,6511.759358800003,91.39403049382598,92.51499710561552
2004/3/4,6963.22998,7045.470215,6963.22998,7034.100098000001,7034.074219,10086400.0,6783.868994200003,6537.063688233336,91.1123879182892,93.20816885457559
2004/3/5,7106.310059,7135.0,6943.470215,6943.680176000001,6943.654297,11558200.0,6811.683007900002,6559.707356866668,71.85488412235054,84.78710084482192
2004/3/8,6997.660156,7025.109863,6901.47998,6901.47998,6901.454102,6972000.0,6835.241992200002,6580.766357500002,46.061066028950535,69.67611268986344
2004/3/9,6901.859863,6974.950195,6865.200195,6973.899901999999,6973.874023,5971800.0,6873.708984400002,6600.40869146667,27.299672330938552,48.40520749407989
2004/3/10,6967.160156,6995.47998,6874.910156,6874.910156,6874.884276999999,7474600.0,6896.772021500003,6616.697363333336,15.207245665731087,29.522661341873402
2004/3/11,6825.209961,6906.5,6805.709961,6879.109863,6879.083984000001,5850000.0,6915.358007800003,6635.579362033336,22.059441278840023,21.522119758503234
2004/3/12,6781.109863,6837.080078,6766.160156,6800.240234000001,6800.214355,6675400.0,6920.328027300003,6649.741373733336,13.016729050483562,16.761138665018237
2004/3/15,6897.779785,6897.779785,6635.97998,6635.97998,6635.95459,7991200.0,6895.083007700002,6660.27537436667,11.817078937072054,15.63108308879856
2004/3/16,6645.430176,6660.819824,6564.310059,6589.720215,6589.695313,6660800.0,6856.529052600001,6671.52504886667,6.3513970972234075,10.39506836159302
2004/3/17,6654.470215,6669.930176,6577.97998,6577.97998,6577.955078,5359200.0,6821.110058400001,6682.744710300003,3.29604622599755,7.154840753431017
2004/3/18,6572.72998,6791.850098000001,6570.529785,6787.029785,6787.003906,7070000.0,6796.403027100001,6700.041031900003,25.55890935218928,11.735450891803424
2004/3/19,6783.52002,6833.490234000001,6751.540039,6815.089844,6815.063965,6782600.0,6783.543993900001,6715.43235676667,48.6621958863682,25.839050488185023
2004/3/22,6360.330078,6368.029785,6358.72998,6359.919922,6359.895508,2250800.0,6729.3879881,6711.993359366669,47.414131336343566,40.545078858300364
2004/3/23,6033.649902,6299.089844,6020.640136999999,6172.890136999999,6172.866699,10157600.0,6649.2870116,6701.478369133337,31.394731818916085,42.49035301387597
2004/3/24,6265.740234000001,6265.740234000001,6100.830078,6213.560059,6213.536621,6543000.0,6583.1520019,6693.45069986667,14.23826507612587,31.015709410461856
2004/3/25,6234.819824,6250.399902,6142.899902,6156.72998,6156.706543,5666200.0,6510.9140136000005,6684.110026033336,19.735486562495492,21.789494485845832
2004/3/26,6227.169922,6239.22998,6117.27002,6132.620117,6132.597656,4614400.0,6444.1520019,6670.2246907333365,24.236919992229144,19.40355721028352
2004/3/29,6348.859863000001,6474.169922,6327.339844,6474.109863000001,6474.085449,4786600.0,6427.9649902,6667.182682266669,49.65458453837997,31.208997031034887
2004/3/30,6492.930176,6535.02002,6441.430176,6494.709961,6494.685059,6171800.0,6418.463964799999,6663.657340466669,74.31249322909771,49.40133258656896
2004/3/31,6554.950195,6569.560059,6482.810059,6522.189941,6522.165039,6227600.0,6412.884960899999,6660.868668566668,93.40979817639233,72.45895864795669
2004/4/1,6504.540039,6534.689941,6459.740234000001,6523.490234000001,6523.465332,5437200.0,6386.531005799999,6655.601009033335,90.01891134074141,85.91373424874384
2004/4/2,6566.759765999999,6581.990234000001,6527.080078,6545.540039,6545.515136999999,5160000.0,6359.576025299999,6651.601009033335,88.34229474552951,90.5903347542211
2004/4/5,6627.22998,6684.77002,6555.410156,6682.72998,6682.70459,6233600.0,6391.8570310999985,6652.162337133335,91.55397603583545,89.97172737403548
2004/4/6,6715.899901999999,6744.560059,6627.009765999999,6635.540039,6635.514647999999,6736800.0,6438.122021299999,6653.706005766669,82.19033141347548,87.3622007316135
2004/4/7,6642.430176,6657.419922,6606.830078,6646.740234000001,6646.714844,4361800.0,6481.440038799998,6653.7880207333355,75.51345164825557,83.08591969918886
2004/4/8,6666.72998,6690.450195,6647.419922,6672.859863000001,6672.834473,4764800.0,6533.053027099997,6653.108349500002,64.80335442696038,74.16904582956384
2004/4/9,6650.310059,6662.310059,6607.890136999999,6620.359863000001,6620.334473,4827000.0,6581.827001699998,6648.769010300001,55.6748633506559,65.33055647529065
2004/4/12,6701.359863000001,6801.5,6701.359863000001,6777.779785,6777.753906,6735400.0,6612.193993899998,6645.080663933334,63.06140326715058,61.17987368158899
